Date,High,Low,Open,Close,Volume,Adj Close,ticker
2016-05-11,5.300000190734863,5.300000190734863,5.300000190734863,5.300000190734863,200.0,5.300000190734863,HSDT
2002-02-11,3.2999999523162837,3.289999961853028,3.289999961853028,3.2999999523162837,1700.0,3.2999999523162837,CLFD
2018-03-20,67.40000152587889,65.90000152587889,66.40000152587889,67.34999847412111,122000.0,67.34999847412111,PATK
2001-02-21,3.8706738948822017,3.8706738948822017,3.8706738948822017,3.8706738948822017,2100.0,2.5832889080047607,PBHC
2004-01-07,6.793333530426025,6.586666584014893,6.666666507720947,6.766666889190674,48000.0,6.665813446044923,RUSHA
1992-12-22,3.5,3.1666667461395264,3.5,3.3333332538604736,19600.0,3.3333332538604736,CYBE
2019-10-07,29.35000038146973,29.1299991607666,29.25,29.1299991607666,14700.0,29.1299991607666,PFM
2017-08-31,20.670000076293945,20.350000381469727,20.399999618530273,20.649999618530273,907400.0,19.81521415710449,GRFS
1994-08-02,5.400000095367432,4.599999904632568,4.599999904632568,5.400000095367432,2500.0,5.400000095367432,RAND
2005-05-24,12.493332862854006,11.113333702087402,11.493332862854006,11.93333339691162,2353900.0,9.324677467346193,AIRT
1998-11-24,8.125,7.875,7.875,8.0,8100.0,8.0,OSIS
1996-04-02,1.8125,1.6875,1.6875,1.8125,11700.0,1.8125,CNTY
2014-10-06,331.04998779296875,324.010009765625,331.04998779296875,325.07000732421875,722800.0,325.07000732421875,BIIB
2013-12-04,21.709999084472656,20.924999237060547,21.104999542236328,21.049999237060547,568000.0,20.292142868041992,SSNC
2013-06-12,5.349999904632568,5.25,5.300000190734863,5.25,62200.0,3.864253520965576,AWRE
2018-07-17,4.079999923706056,3.989799976348877,4.018099784851073,4.0680999755859375,2600.0,4.037125110626222,RVEN
2011-11-11,15.84000015258789,15.510000228881836,15.550000190734865,15.630000114440918,240500.0,15.630000114440918,THRM
2017-11-27,1777.0799560546875,1746.3900146484375,1760.1500244140625,1763.4000244140625,443200.0,1763.4000244140625,BKNG
2009-08-14,17.030000686645508,16.219999313354492,17.030000686645508,16.629999160766598,6862600.0,12.876249313354492,STLD
1999-04-07,141.875,131.25,136.875,140.0,4300.0,103.02308654785156,MTEX
2005-05-27,7.289999961853027,7.239999771118164,7.289999961853027,7.239999771118164,7000.0,2.1461751461029053,ATAX
2000-10-20,4.25,4.0,4.25,4.0625,1600.0,4.0625,DAIO
2008-02-15,9.149999618530273,8.279999732971191,8.449999809265138,8.899999618530273,918700.0,7.296217918395996,SPAR
2004-10-14,18.200000762939453,18.06999969482422,18.11000061035156,18.149999618530273,4500.0,18.149999618530273,NWPX
1990-01-22,49.21875,48.046875,0.0,48.046875,100.0,48.046875,RADA
2006-10-05,19.549999237060547,19.0,19.170000076293945,19.540000915527344,1089000.0,19.540000915527344,CAR
2018-11-28,15.5,15.34000015258789,15.390000343322756,15.5,196200.0,13.693727493286133,CGBD
2007-07-23,27.739999771118164,26.81999969482422,26.959999084472656,26.82999992370605,28200.0,18.63584518432617,THFF
2016-02-11,6.630000114440918,6.130000114440918,6.360000133514403,6.139999866485597,130200.0,5.196197032928467,MERC
2010-07-20,7.949999809265138,7.8499999046325675,7.869999885559082,7.949999809265138,4500.0,7.949999809265138,BBQ
2017-06-30,2.4300000667572017,2.400000095367432,2.4300000667572017,2.4300000667572017,4300.0,2.4300000667572017,SSKN
1998-02-26,3.5625,3.40625,3.40625,3.53125,32600.0,3.53125,MTRX
2004-01-12,83.33999633789062,81.23999786376953,82.62000274658203,83.0999984741211,756200.0,83.0999984741211,SANM
2002-03-08,26.354999542236328,25.84499931335449,26.19499969482422,26.0,1965200.0,13.300882339477539,EXC
2013-02-14,4.119999885559082,4.119999885559082,4.119999885559082,4.119999885559082,200.0,4.119999885559082,DXYN
2012-08-03,18.96999931335449,18.899999618530273,18.96999931335449,18.90999984741211,600.0,13.62908172607422,CIZN
2011-05-10,19.200000762939453,19.200000762939453,19.200000762939453,19.200000762939453,0.0,10.598214149475098,BPOPM
1990-03-08,23.5,23.0,0.0,23.5,16000.0,12.583088874816895,COKE
1987-08-03,1.4583333730697632,1.3958333730697632,0.0,1.3958333730697632,40800.0,1.3958333730697632,HELE
2009-01-15,2.369999885559082,2.2699999809265137,2.3299999237060547,2.299999952316284,3800.0,2.0784261226654053,VIRC
2004-08-20,5.800000190734862,5.510000228881836,5.579999923706055,5.730000019073486,18400.0,5.730000019073486,NTCT
2018-09-24,62.41999816894531,62.16999816894531,62.32400131225586,62.36999893188477,10900.0,60.92195129394531,RFEM
2012-06-27,22.38500022888184,21.479999542236328,22.040000915527344,22.270000457763672,58600.0,22.270000457763672,JOBS
2009-11-20,42.77899932861328,42.17699813842773,42.41600036621094,42.75899887084961,11138000.0,42.75899887084961,BIDU
1998-04-08,0.6805555820465088,0.6805555820465088,0.6805555820465088,0.6805555820465088,26800.0,0.6805555820465088,JCTCF
2017-10-16,82.86000061035156,82.45999908447266,82.70999908447266,82.75,15100.0,80.91410064697266,CXSE
2018-02-07,4.0,3.759999990463257,4.0,3.9600000381469727,18000.0,3.9600000381469727,CTXR
2010-06-17,4.539999961853027,4.2199997901916495,4.380000114440918,4.53000020980835,203000.0,4.058594703674316,RUTH
2015-02-25,17.5,17.239999771118164,17.420000076293945,17.459999084472653,221200.0,15.683348655700685,EGOV
2013-12-27,48.41999816894531,48.02999877929688,48.02999877929688,48.36999893188477,900.0,43.54079818725586,GNMA
1998-04-06,1.9375,1.8125,1.8125,1.8125,1900.0,1.8125,ICCC
2006-11-07,16.129999160766598,15.93000030517578,16.040000915527347,15.960000038146973,438400.0,15.139433860778807,TUES
2018-11-01,7.170000076293945,6.9099998474121085,7.050000190734862,7.119999885559082,100800.0,7.119999885559082,SSSS
2011-03-17,15.279999732971193,14.90999984741211,15.279999732971193,14.989999771118164,20900.0,12.861411094665527,BBSI
2002-06-24,1.6050000190734863,1.5149999856948853,1.6050000190734863,1.5149999856948853,19600.0,1.4974775314331057,LWAY
1992-07-30,1.5,1.25,1.25,1.4375,7400.0,1.4375,IMBI
1989-05-23,216562.5,213750.0,214687.5,213750.0,0.0,189840.703125,YRCW
2007-02-27,26.10000038146973,25.84000015258789,26.10000038146973,25.84000015258789,3300.0,21.86237907409668,PFI
2007-01-03,14.639830589294435,14.629237174987793,14.639830589294435,14.639830589294435,1300.0,11.84900188446045,PBIP
2018-04-13,3.25,2.900000095367432,2.900000095367432,3.25,132400.0,3.25,SHOS
2011-12-15,11.822221755981445,11.64888858795166,11.782221794128418,11.822221755981445,38200.0,9.445629119873047,FLIC
1991-04-15,129361.703125,84893.6171875,129361.703125,99042.5546875,100.0,99042.5546875,SPEX
2008-04-03,58.599998474121094,56.9000015258789,58.4000015258789,57.43999862670898,2859500.0,44.50958251953125,CHRW
2012-08-28,6.8400001525878915,6.639999866485597,6.769999980926514,6.699999809265138,194800.0,6.699999809265138,ARQL
2017-08-31,66.65000152587889,63.20000076293945,64.5,65.09999847412111,797800.0,65.09999847412111,WIX
2004-12-28,37.79999923706055,37.47999954223633,37.540000915527344,37.47999954223633,16900.0,35.544063568115234,GBLI
2015-07-07,588.0,540.0,588.0,582.0,100.0,582.0,WWR
2009-09-15,20.479999542236328,20.059999465942386,20.170000076293945,20.170000076293945,170500.0,17.325872421264652,MKSI
1996-07-26,4.55555534362793,4.5,4.5,4.5,21600.0,1.0988446474075315,DSWL
2018-03-23,7.070000171661378,6.0999999046325675,7.070000171661378,6.239999771118164,72800.0,6.239999771118164,TENX
1997-09-10,2.625,2.5625,2.625,2.5625,900.0,2.5625,WVVI
2018-12-04,80.2300033569336,74.30999755859375,79.91000366210938,74.41999816894531,124800.0,72.7326889038086,INDB
1986-07-15,4.375,3.9375,0.0,4.0625,569200.0,2.307445526123047,KLAC
2010-04-01,6.570000171661378,6.3499999046325675,6.539999961853027,6.570000171661378,25100.0,3.410902261734009,ISIG
2018-04-20,6.5900001525878915,6.179999828338622,6.329999923706055,6.25,102000.0,6.25,SHSP
2013-02-27,13.600000381469727,13.0,13.100000381469727,13.100000381469727,102800.0,13.100000381469727,CTIC
2015-02-20,24.11000061035156,23.81999969482422,23.81999969482422,24.11000061035156,45300.0,21.769628524780273,VIDI
2017-12-18,55.20000076293945,51.29999923706055,51.9000015258789,54.0,10500.0,54.0,SEEL
2019-06-25,36.060001373291016,33.990001678466804,35.970001220703125,35.650001525878906,175000.0,35.4124870300293,FBNC
2012-08-30,33.040000915527344,31.70000076293945,32.990001678466804,32.209999084472656,10942300.0,22.090991973876953,STX
2019-05-31,7.949900150299072,6.183700084686278,7.949900150299072,7.0,11950.0,7.0,AMBCW
2012-05-30,22.51000022888184,21.90999984741211,22.100000381469727,22.15999984741211,68600.0,12.571760177612305,DMLP
1993-07-09,16.0,15.0,15.0,16.0,8300.0,6.783262252807617,FLXS
2019-04-08,186.22000122070312,180.38999938964844,181.5500030517578,184.7700042724609,3913500.0,184.7700042724609,BIDU
2003-11-05,9.397500038146973,8.925000190734863,8.970000267028809,9.375,241700.0,9.375,AMED
2010-02-01,7.1500000953674325,6.929999828338622,6.929999828338622,7.019999980926514,6500.0,7.019999980926514,UFPT
2000-05-11,44.0625,41.712501525878906,42.006248474121094,44.0625,16400.0,44.0625,PFSW
2019-06-12,5.78000020980835,5.6500000953674325,5.730000019073486,5.690000057220459,697100.0,5.690000057220459,CENX
2019-04-29,3.5499999523162837,3.400000095367432,3.470000028610229,3.5299999713897705,88400.0,3.5299999713897705,CPSS
1993-08-20,30.0,27.5,30.0,30.0,700.0,30.0,PESI
2011-09-28,11.710000038146973,11.149999618530273,11.56999969482422,11.199999809265137,165600.0,9.6060209274292,LTXB
2011-05-04,27.86666679382324,27.58666610717773,27.80666732788086,27.59333419799805,39000.0,22.071712493896484,MGEE
2011-04-25,24.28000068664551,23.8700008392334,24.190000534057614,24.149999618530273,124000.0,22.201169967651367,MKTX
2009-11-16,51.849998474121094,51.06000137329102,51.41999816894531,51.63999938964844,213800.0,40.64704132080078,TUR
1994-04-26,33.75,32.5,33.125,33.75,1300.0,33.75,ICAD
2016-08-24,18.76000022888184,18.36000061035156,18.520000457763672,18.559999465942386,303400.0,17.923599243164062,PRIM
2013-03-21,75.08000183105469,74.5,74.95999908447266,74.70999908447266,77500.0,68.87808227539061,VTWO
1993-06-11,3.3333332538604736,2.9166667461395264,3.3333332538604736,2.9166667461395264,1600.0,1.7886400222778318,AIRT
2009-07-14,3.0799999237060547,2.509999990463257,2.549999952316284,2.7799999713897705,2303200.0,2.7799999713897705,IMMU
2013-09-12,1450.0,1449.0,1449.0,1450.0,125.0,1440.623291015625,SBT
2017-03-29,17.110000610351562,16.549999237060547,16.690000534057614,16.90999984741211,22700.0,16.90999984741211,BOLD
1987-06-11,15.333333015441895,14.916666984558105,0.0,15.0,30600.0,9.664030075073242,ECOL
1990-06-15,0.7361111044883728,0.7222222089767456,0.7291666865348816,0.7361111044883728,36000.0,0.35632091760635376,RAVN
2012-11-14,4.139999866485597,4.050000190734863,4.119999885559082,4.070000171661377,54100.0,3.279555559158325,MGIC
2019-04-30,5.800000190734862,5.599999904632568,5.599999904632568,5.599999904632568,17200.0,5.599999904632568,ONCS
2010-07-20,6.699999809265138,6.25,6.4099998474121085,6.699999809265138,515900.0,5.377358436584473,BPFH
2016-03-01,17.68000030517578,15.68000030517578,17.0,16.829999923706055,585600.0,16.829999923706055,FOXF
1999-02-10,10.25,10.125,10.125,10.140625,89600.0,7.991060256958008,PDCO
2019-05-13,36.18999862670898,35.61000061035156,36.06999969482422,35.72999954223633,1393700.0,35.72999954223633,QGEN
1988-09-07,0.3046875,0.30078125,0.3046875,0.3046875,8508800.0,0.14440348744392395,ROST
2006-04-13,30.979999542236328,30.70000076293945,30.709999084472656,30.70000076293945,11500.0,22.148468017578125,PICO
2013-07-02,70.55999755859375,69.37000274658203,69.93000030517578,69.94000244140625,142500.0,65.09192657470703,TECH
2018-01-17,13.550000190734865,13.300000190734865,13.539999961853027,13.350000381469727,248500.0,13.350000381469727,NXGN
1989-07-19,0.20703125,0.203125,0.0,0.203125,678400.0,0.14412660896778107,FAST
2003-02-19,15.729999542236328,15.1899995803833,15.449999809265135,15.59000015258789,34900.0,11.121438026428224,STFC
1988-01-07,3.222222328186035,3.1111111640930176,0.0,3.1111111640930176,4500.0,1.6594831943511963,SAFM
2018-02-20,108.31999969482422,106.44000244140624,106.44000244140624,107.4800033569336,1230500.0,107.4800033569336,TTWO
1999-12-30,4.6875,4.375,4.375,4.375,29400.0,0.9947407841682434,SELF
2015-04-21,6.980000019073486,6.710000038146973,6.809999942779541,6.800000190734862,24600.0,6.800000190734862,MDWD
2018-08-10,80.02999877929688,77.93000030517578,78.62999725341797,79.79000091552734,214900.0,79.79000091552734,AVAV
2011-06-23,9.65999984741211,9.5600004196167,9.56999969482422,9.5600004196167,1100.0,9.5600004196167,INMD
2019-04-09,67.41000366210939,64.29000091552734,67.41000366210939,66.22000122070311,1243100.0,66.22000122070311,TWOU
2012-08-20,1.0900000333786009,1.0499999523162842,1.0499999523162842,1.0900000333786009,73500.0,1.0900000333786009,GIGM
2001-08-17,42.84000015258789,41.599998474121094,42.84000015258789,41.599998474121094,7800.0,35.23693084716797,PSMT
2016-06-13,4.949999809265137,4.71999979019165,4.920000076293945,4.730000019073486,14900.0,4.730000019073486,CLIR
2016-10-26,14.399999618530273,13.93000030517578,14.399999618530273,14.199999809265135,169500.0,13.887413024902346,TUSK
2004-06-09,9.824999809265137,9.824999809265137,9.824999809265137,9.824999809265137,12400.0,7.886373519897461,RVSB
2002-04-12,10.905366897583008,10.905366897583008,10.905366897583008,10.905366897583008,0.0,5.2333855628967285,ESBK
1997-12-15,6.0,5.875,5.875,5.90625,52500.0,4.908370494842528,RAVE
1990-06-12,9.125,8.625,8.625,9.125,38500.0,0.6939475536346436,ATAX
2002-02-21,4.849999904632568,4.650000095367432,4.849999904632568,4.650000095367432,1400.0,4.20371150970459,CTG
1989-01-25,0.625,0.5,0.0,0.5,1000.0,0.479999989271164,TAYD
2013-12-09,54.7400016784668,53.61999893188477,54.52000045776367,53.849998474121094,22700.0,48.83307647705078,ATNI
2002-04-26,1960.0,1768.0,1800.0,1840.0,0.0,1840.0,KOOL
2005-10-10,21.5,21.36000061035156,21.46999931335449,21.36000061035156,7800.0,14.762322425842285,BMTC
2017-05-23,43.36000061035156,43.11999893188477,43.27000045776367,43.13999938964844,9100.0,40.49840545654297,FGM
2014-01-16,16.649999618530273,16.350000381469727,16.649999618530273,16.430000305175778,20900.0,13.728179931640625,FCBC
2015-06-05,26.691999435424805,26.691999435424805,26.691999435424805,26.691999435424805,800.0,25.53517723083496,TUSA
2017-07-24,24.29999923706055,23.79999923706055,24.04999923706055,23.940000534057614,3800.0,23.33734893798828,SBBX
2011-07-11,11.829999923706055,11.829999923706055,11.829999923706055,11.829999923706055,0.0,9.979698181152344,OFED
2014-10-10,60.56000137329102,59.040000915527344,59.88999938964844,59.11999893188477,168000.0,59.11999893188477,OSIS
2015-06-17,23.13999938964844,22.075000762939453,23.11000061035156,22.239999771118164,187200.0,22.239999771118164,OCUL
2014-01-21,61.790000915527344,60.70000076293945,61.5,60.849998474121094,3198700.0,60.849998474121094,ADBE
2018-03-29,29.899999618530273,28.25,29.899999618530273,28.5,4800.0,27.81014060974121,EML
2016-11-11,6.800000190734862,6.5,6.5999999046325675,6.679999828338622,25500.0,6.679999828338622,SHLO
2000-05-02,42.75,37.0625,42.375,37.125,655900.0,36.72628402709961,CLAR
2004-06-10,18.31292533874512,18.195011138916016,18.31292533874512,18.204082489013672,92700.0,12.09087085723877,NRIM
2009-06-01,20.5,18.75,20.5,19.0,7500.0,13.0734224319458,CHMG
2014-06-09,46.68999862670898,46.38999938964844,46.54999923706055,46.56000137329102,15100.0,45.56486892700195,FAD
2015-06-04,47.58000183105469,46.66999816894531,47.040000915527344,46.90999984741211,47900.0,44.03460311889648,ECOL
2015-10-02,4.809999942779541,4.510000228881836,4.559999942779541,4.699999809265137,44800.0,4.699999809265137,RESN
2009-12-23,5.1599998474121085,4.940000057220459,4.989999771118164,5.019999980926514,8700.0,5.019999980926514,SGMA
2002-05-28,23.020000457763672,22.1299991607666,22.899999618530273,22.18000030517578,87600.0,22.18000030517578,UONE
2006-02-06,14.274981498718262,14.19150161743164,14.274981498718262,14.19150161743164,1900.0,11.320562362670898,CASS
2019-03-29,22.68000030517578,21.63999938964844,21.8799991607666,22.63999938964844,55800.0,22.63999938964844,BCML
1999-10-04,9.375,8.75,9.375,8.75,400.0,3.896015167236328,NSEC
2012-08-06,33.5,33.5,33.5,33.5,500.0,26.26567459106445,CATC
2012-05-02,21.88999938964844,21.649999618530273,21.780000686645508,21.809999465942386,781300.0,12.383209228515625,SNH
2013-05-21,14.699999809265135,14.59000015258789,14.65999984741211,14.6899995803833,39100.0,12.037674903869627,DCOM
2014-07-08,38.03030395507813,37.31060791015625,38.03030395507813,37.6363639831543,25900.0,34.42046356201172,CASS
1994-03-22,37.31150436401367,36.24240493774414,36.99077224731445,37.09768295288086,148900.0,7.873667240142822,PCH
2019-03-27,36.2599983215332,35.709999084472656,36.0,35.970001220703125,53000.0,35.970001220703125,LORL
2015-03-10,53.18000030517578,51.81999969482422,52.45000076293945,51.90999984741211,108100.0,51.90999984741211,AMWD
1997-08-21,31.5,30.75,30.75,31.25,1400.0,21.282785415649414,KELYB
2017-12-18,23.45000076293945,23.0,23.149999618530273,23.399999618530273,179500.0,23.399999618530273,TSG
2018-12-24,1.3600000143051147,1.2999999523162842,1.350000023841858,1.3600000143051147,133500.0,1.3600000143051147,JASN
2015-03-16,53.1500015258789,52.31999969482422,53.1500015258789,52.58000183105469,73700.0,45.57771682739258,CPSI
2015-03-11,54.61000061035156,52.95000076293945,53.5,54.43999862670898,140300.0,54.43999862670898,FARO
2009-10-09,3.0299999713897705,2.6600000858306885,2.9500000476837163,2.8199999332427983,11400.0,2.4987449645996094,NXST
2010-11-30,554.4000244140625,526.0499877929689,551.25,526.0499877929689,0.0,526.0499877929689,SNOA
1980-11-20,4.0625,3.90625,0.0,4.03125,21200.0,0.7139309644699097,LNT
2017-12-01,29.3799991607666,28.31999969482422,29.11000061035156,28.71999931335449,351900.0,28.71999931335449,OKTA
1990-12-24,0.875,0.875,0.875,0.875,5000.0,0.8109442591667175,SWKS
2012-01-13,6.4549498558044425,5.7907447814941415,5.7907447814941415,6.3520450592041025,136700.0,3.906915426254273,IMOS
2014-03-03,49.209999084472656,47.33000183105469,49.18000030517578,48.13999938964844,444900.0,48.13999938964844,ACHC
1996-06-19,32.25,31.625,32.25,31.875,367000.0,26.58173942565918,SCHL
1986-07-15,17.75,16.9375,17.375,17.3125,317800.0,3.0939633846282963,XEL
1993-10-28,12.5,11.833333015441895,11.833333015441895,12.5,26200.0,10.97752857208252,SCVL
2017-06-06,18.684999465942386,18.239999771118164,18.5,18.25,2539100.0,16.368133544921875,STAY
2016-12-30,8.579999923706055,8.25,8.399999618530272,8.369999885559082,510000.0,8.369999885559082,OCUL
1999-03-11,17.25,15.25,17.25,15.916666984558105,759300.0,15.916666984558105,NSIT
2015-06-17,68.11000061035156,66.37999725341797,67.15000152587889,67.29000091552734,52500.0,62.97356033325195,ATNI
1984-01-09,2.9739582538604736,2.9375,2.96875,2.9375,6556800.0,1.6165611743927002,TXN
2004-02-18,21.00666618347168,20.5,20.933332443237305,20.586666107177734,169500.0,11.59463596343994,DCOM
2017-12-15,23.440000534057614,22.06999969482422,22.1299991607666,23.149999618530273,1094300.0,22.49210929870605,CMTL
2004-12-08,16.620000839233402,16.260000228881836,16.620000839233402,16.319999694824222,200.0,16.031660079956055,USEG
1997-10-07,9.458333015441896,9.416666984558104,9.458333015441896,9.416666984558104,14400.0,5.186607360839844,TCBK
2015-06-17,14.75,14.75,14.75,14.75,900.0,13.940481185913086,NSEC
1992-01-09,3.90625,3.90625,3.90625,3.90625,8400.0,2.2178468704223637,CATY
2004-11-12,18.5,17.200000762939453,18.0,17.700000762939453,9900.0,17.700000762939453,SCKT
2012-05-21,4.010000228881837,3.900000095367432,4.010000228881837,3.9800000190734863,106900.0,3.9800000190734863,TUES
2018-09-20,13.170000076293945,12.19499969482422,13.170000076293945,12.359999656677244,52800.0,12.359999656677244,ADXS
2018-04-19,24.67799949645996,23.66699981689453,23.96999931335449,24.06999969482422,139000.0,24.06999969482422,AKCA
2013-07-18,17.899999618530273,17.350000381469727,17.399999618530273,17.75,140800.0,15.046897888183596,HAFC
1989-02-14,4.424242496490479,4.424242496490479,4.424242496490479,4.424242496490479,2100.0,2.257344961166382,ALOT
2018-11-28,6.010000228881836,5.440000057220459,5.5,5.960000038146973,331000.0,5.960000038146973,ASUR
2017-06-14,26.95000076293945,25.979999542236328,26.899999618530273,26.10000038146973,749000.0,26.10000038146973,SGMS
2012-08-27,27.53499984741211,27.05500030517578,27.40999984741211,27.15500068664551,114000.0,25.229877471923828,FELE
2010-05-11,11.363333702087402,9.50333309173584,9.50333309173584,10.890000343322754,72600.0,9.348709106445312,CASH
2017-10-27,8.369999885559082,7.559999942779541,7.889999866485597,8.289999961853027,92000.0,8.289999961853027,MGEN
2004-01-07,12.3100004196167,12.09000015258789,12.09000015258789,12.300000190734865,16400.0,8.529938697814941,RELL
2018-07-20,24.434999465942386,24.367000579833984,24.3700008392334,24.3799991607666,14900.0,23.6044921875,DFNL
2012-05-04,21.399999618530273,20.989999771118164,21.399999618530273,21.149999618530273,206300.0,21.149999618530273,EEFT
2001-09-19,15.43610382080078,14.978485107421875,15.094597816467285,15.43610382080078,20900.0,8.194334030151367,CTBI
2003-02-27,5.7874999046325675,5.5900001525878915,5.59250020980835,5.772500038146973,20987200.0,4.948906898498535,SBUX
2012-05-17,6.619999885559082,6.300000190734862,6.619999885559082,6.420000076293945,21700.0,6.420000076293945,EXFO
2018-04-02,5.5970001220703125,5.164999961853027,5.426000118255615,5.230000019073486,17000.0,5.230000019073486,TENX
2017-08-07,52.18999862670898,51.02999877929688,51.02999877929688,52.099998474121094,986700.0,47.25058364868164,GRMN
2009-09-17,5.519999980926514,5.28000020980835,5.480000019073486,5.400000095367432,3200.0,5.400000095367432,FFHL
2010-05-28,13.09000015258789,12.829999923706055,13.09000015258789,12.970000267028807,23600.0,9.260738372802734,DGICA
1988-10-20,3.5625,3.5625,3.5625,3.5625,8000.0,1.13977313041687,BMTC
2007-02-15,11.68000030517578,11.3100004196167,11.3100004196167,11.68000030517578,3000.0,11.43055820465088,PPBI
2011-02-14,52.47999954223633,52.32500076293945,52.32500076293945,52.459999084472656,622200.0,40.84552383422852,IGIB
1999-04-30,82.0,76.75,76.75,80.25,1400.0,69.01670074462889,FCNCA
2016-07-05,32.459999084472656,31.57999992370605,32.459999084472656,32.049999237060554,609100.0,32.049999237060554,VRNT
2008-09-08,0.7699999809265137,0.7200000286102295,0.7300000190734863,0.75,19100.0,0.75,ATRS
1986-03-26,12.222222328186035,12.222222328186035,12.222222328186035,12.222222328186035,2800.0,9.80510425567627,FEIM
2019-04-30,5.099999904632568,5.050000190734863,5.050000190734863,5.099999904632568,6300.0,5.099999904632568,SNFCA
2018-10-03,12.06999969482422,11.890000343322756,11.9399995803833,11.920000076293945,50600.0,11.920000076293945,DSPG
2016-02-23,8.5,8.430000305175781,8.439999580383299,8.449999809265138,331600.0,5.814433097839356,CHI
2011-12-21,29.59000015258789,28.309999465942386,28.60000038146973,29.3799991607666,150500.0,29.3799991607666,RRGB
2003-07-17,3.289999961853028,2.5899999141693115,3.289999961853028,2.809999942779541,26300.0,2.809999942779541,DAIO
1992-09-28,4.666666507720947,4.6111111640930185,4.666666507720947,4.6111111640930185,2800.0,4.6111111640930185,ICUI
2018-01-08,20.0,19.549999237060547,19.649999618530273,19.850000381469727,63200.0,19.850000381469727,VICR
2015-11-10,60.43999862670898,59.43999862670898,59.43999862670898,60.099998474121094,739400.0,56.58822631835938,DOX
2016-06-10,16.639999389648438,16.370000839233402,16.370000839233402,16.5,117000.0,13.02448844909668,ORIT
2019-06-28,24.729999542236328,24.53000068664551,24.63999938964844,24.729999542236328,75300.0,24.729999542236328,RDWR
2017-05-24,10.649999618530273,10.5,10.600000381469727,10.600000381469727,233400.0,10.600000381469727,NMIH
1993-11-30,4.40625,4.40625,4.40625,4.40625,2400.0,3.292100429534912,FELE
2018-05-31,4.260000228881837,4.119999885559082,4.2199997901916495,4.150000095367432,254600.0,4.150000095367432,PXLW
2013-11-15,40.5,39.38999938964844,40.22000122070313,39.97999954223633,504500.0,39.97999954223633,ICLR
2005-08-16,26.989999771118164,26.770000457763672,26.8799991607666,26.85000038146973,59600.0,7.639180660247803,SPOK
2016-10-18,25.915000915527344,25.81100082397461,25.899999618530273,25.8700008392334,58100.0,21.712589263916016,OPINI
2001-09-18,33.400001525878906,32.509998321533196,32.84999847412109,33.0,2569000.0,24.81081771850586,WBA
2006-06-02,14.649999618530273,14.329999923706055,14.350000381469727,14.550000190734865,54000.0,4.31113338470459,CGO
2000-08-24,1.65625,1.625,1.65625,1.625,7000.0,1.4687147140502932,WILC
1981-03-26,0.4895833432674408,0.46875,0.0,0.46875,39600.0,0.46875,HELE
2016-11-18,38.15999984741211,38.15999984741211,38.15999984741211,38.15999984741211,0.0,38.15999984741211,SENEB
2019-07-03,101.62999725341795,99.20999908447266,99.2300033569336,101.41999816894531,1180900.0,100.93448638916016,NDAQ
2013-01-10,3.559999942779541,3.5299999713897705,3.5499999523162837,3.559999942779541,11800.0,3.559999942779541,VTNR
2014-01-14,25.0,24.170000076293945,24.239999771118164,24.239999771118164,381500.0,24.239999771118164,VRA
2011-04-07,5.96999979019165,5.8499999046325675,5.880000114440918,5.960000038146973,13800.0,5.960000038146973,DAIO
2009-08-04,22.9950008392334,22.44499969482422,22.645000457763672,22.75,8800.0,17.998432159423828,AMOV
2014-05-14,16.979999542236328,16.969999313354492,16.969999313354492,16.969999313354492,600.0,14.51995849609375,KEQU
2012-09-05,61.0099983215332,60.97999954223633,60.97999954223633,61.0099983215332,11600.0,56.7793197631836,VGSH
2013-12-20,20.790000915527344,19.790000915527344,20.649999618530273,20.729999542236328,641200.0,20.729999542236328,BLUE
2004-03-01,6.21999979019165,4.440000057220459,4.5,5.460000038146973,508600.0,5.137814998626709,AMOT
2010-12-20,2.400000095367432,2.2300000190734863,2.299999952316284,2.380000114440918,572200.0,2.380000114440918,CERS
2019-07-03,5.25,5.0900001525878915,5.179999828338623,5.199999809265137,92400.0,5.199999809265137,ITI
1997-09-22,8.0,7.0,8.0,7.25,6500.0,5.12566614151001,TCCO
2010-02-01,43.27999877929688,42.88000106811523,42.900001525878906,43.2599983215332,136827100.0,39.04604721069336,QQQ
1998-12-11,10.0625,9.265625,9.34375,10.046875,1123600.0,10.046875,CREE
2017-03-01,22.989999771118164,22.21999931335449,22.21999931335449,22.43000030517578,126000.0,21.891796112060547,LMAT
2016-02-19,20.706666946411133,20.34000015258789,20.34000015258789,20.63999938964844,30700.0,19.252899169921875,GABC
2014-11-17,73.0,70.04000091552734,71.0,73.0,3200.0,57.12308883666992,SLMBP
2019-10-11,10.630000114440918,10.100000381469727,10.399999618530273,10.460000038146973,288900.0,10.460000038146973,OPRA
2017-09-27,57.04999923706055,56.540000915527344,56.540000915527344,56.88000106811523,38400.0,56.34470748901367,FTC
2014-03-04,4.849999904632568,4.610000133514403,4.619999885559082,4.820000171661377,103600.0,4.820000171661377,SORL
2012-03-07,13.5,13.260000228881836,13.260000228881836,13.489999771118164,123900.0,10.013765335083008,SPOK
1991-08-14,29.20000076293945,28.60000038146973,28.60000038146973,28.79999923706055,14000.0,16.790019989013672,KELYA
2013-10-15,14.239999771118164,14.039999961853027,14.119999885559082,14.130000114440918,223500.0,13.803722381591795,HTLD
